  5.3140   1         71.35        4.08          9.12          0.00        0.00
  5.3160   1         71.35        4.08          9.12          0.00        0.00
  5.3180   1         71.35        4.08          9.12          0.00        0.00
  5.3200   1         71.35        4.08          9.12          0.00        0.00
  5.3220   1         71.35        4.08          9.12          0.00        0.00
  5.3240   1         71.35        4.08          9.12          0.00        0.00
  5.3260   1         71.35        4.08          9.12          0.00        0.00
  5.3280   1         71.35        4.08          9.12          0.00        0.00
  5.3300   1         71.35        4.08          9.12          0.00        0.00
  5.3320   1         71.35        4.08          9.12          0.00        0.00
  5.3340   1         71.35        4.08          9.12          0.00        0.00
  5.3360   1         71.35        4.08          9.12          0.00        0.00
  5.3380   1         71.35        4.08          9.12          0.00        0.00
  5.3400   1         71.35        4.08          9.12          0.00        0.00
  5.3420   1         71.35        4.08          9.12          0.00        0.00
  5.3440   1         71.35        4.08          9.12          0.00        0.00
  5.3460   1         71.35        4.08          9.12          0.00        0.00
  5.3480   1         71.35        4.08          9.12          0.00        0.00
  5.3500   1         71.35        4.08          9.12          0.00        0.00
  5.3520   1         71.35        4.08          9.12          0.00        0.00
  5.3540   1         71.35        4.08          9.12          0.00        0.00
  5.3560   1         71.35        4.08          9.12          0.00        0.00
  5.3580   1         71.35        4.08          9.12          0.00        0.00
  5.3600   1         71.35        4.08          9.12          0.00        0.00
  5.3620   1         71.35        4.08          9.12          0.00        0.00
  5.3640   1         71.35        4.08          9.12          0.00        0.00
  5.3660   1         71.35        4.08          9.12          0.00        0.00
  5.3680   1         71.35        4.08          9.12          0.00        0.00
  5.3700   1         71.35        4.08          9.12          0.00        0.00
  5.3720   1         71.35        4.08          9.12          0.00        0.00
  5.3740   1         71.35        4.08          9.12          0.00        0.00
  5.3760   1         71.35        4.08          9.12          0.00        0.00
  5.3780   1         71.35        4.08          9.12          0.00        0.00
  5.3800   1         71.35        4.08          9.12          0.00        0.00
  5.3820   1         71.35        4.08          9.12          0.00        0.00
  5.3840   1         71.35        4.08          9.12          0.00        0.00
  5.3860   1         71.35        4.08          9.12          0.00        0.00
  5.3880   1         71.35        4.08          9.12          0.00        0.00
  5.3900   1         71.35        4.08          9.12          0.00        0.00
  5.3920   1         71.35        4.08          9.12          0.00        0.00
  5.3940   1         71.35        4.08          9.12          0.00        0.00
  5.3960   1         71.35        4.08          9.12          0.00        0.00
  5.3980   1         71.35        4.08          9.12          0.00        0.00
  5.4000   1         71.35        4.08          9.12          0.00        0.00
  5.4020   1         71.35        4.08          9.12          0.00        0.00
  5.4040   1         71.35        4.08          9.12          0.00        0.00
  5.4060   1         71.35        4.08          9.12          0.00        0.00
  5.4080   1         71.35        4.08          9.12          0.00        0.00
  5.4100   1         71.35        4.08          9.12          0.00        0.00
  5.4120   1         71.35        4.08          9.12          0.00        0.00
  5.4140   1         71.35        4.08          9.12          0.00        0.00
  5.4160   1         71.35        4.08          9.12          0.00        0.00
  5.4180   1         71.35        4.08          9.12          0.00        0.00
  5.4200   1         71.35        4.08          9.12          0.00        0.00
  5.4220   1         71.35        4.08          9.12          0.00        0.00
  5.4240   1         71.35        4.08          9.12          0.00        0.00
  5.4260   1         71.35        4.08          9.12          0.00        0.00
  5.4280   1         71.35        4.08          9.12          0.00        0.00
  5.4300   1         71.35        4.08          9.12          0.00        0.00
  5.4320   1         71.35        4.08          9.12          0.00        0.00
  5.4340   1         71.35        4.08          9.12          0.00        0.00
  5.4360   1         71.35        4.08          9.12          0.00        0.00
  5.4380   1         71.35        4.08          9.12          0.00        0.00
  5.4400   1         71.35        4.08          9.12          0.00        0.00
  5.4420   1         71.35        4.08          9.12          0.00        0.00
  5.4440   1         71.35        4.08          9.12          0.00        0.00
  5.4460   1         71.35        4.08          9.12          0.00        0.00
  5.4480   1         71.35        4.08          9.12          0.00        0.00
  5.4500   1         71.35        4.08          9.12          0.00        0.00
  5.4520   1         71.35        4.08          9.12          0.00        0.00
  5.4540   1         71.35        4.08          9.12          0.00        0.00
  5.4560   1         71.35        4.08          9.12          0.00        0.00
  5.4580   1         71.35        4.08          9.12          0.00        0.00
  5.4600   1         71.35        4.08          9.12          0.00        0.00
  5.4620   1         71.35        4.08          9.12          0.00        0.00
  5.4640   1         71.35        4.08          9.12          0.00        0.00
  5.4660   1         71.35        4.08          9.12          0.00        0.00
  5.4680   1         71.35        4.08          9.12          0.00        0.00
  5.4700   1         71.35        4.08          9.12          0.00        0.00
  5.4720   1         71.35        4.08          9.12          0.00        0.00
  5.4740   1         71.35        4.08          9.12          0.00        0.00
  5.4760   1         71.35        4.08          9.12          0.00        0.00
  5.4780   1         71.35        4.08          9.12          0.00        0.00
  5.4800   1         71.35        4.08          9.12          0.00        0.00
  5.4820   1         71.35        4.08          9.12          0.00        0.00
  5.4840   1         71.35        4.08          9.12          0.00        0.00
