  4.3440   2         83.44        1.07          0.58          6.86       -0.15
  4.3460   2         83.45        1.07          0.58          6.85       -0.15
  4.3480   2         83.46        1.07          0.58          6.84       -0.15
  4.3500   2         83.48        1.07          0.58          6.83       -0.15
  4.3520   2         83.49        1.07          0.58          6.82       -0.15
  4.3540   2         83.50        1.07          0.58          6.81       -0.15
  4.3560   2         83.52        1.07          0.58          6.80       -0.15
  4.3580   2         83.53        1.07          0.58          6.79       -0.15
  4.3600   2         83.54        1.07          0.58          6.78       -0.15
  4.3620   2         83.56        1.07          0.58          6.77       -0.15
  4.3640   2         83.57        1.07          0.58          6.76       -0.15
  4.3660   2         83.59        1.07          0.58          6.75       -0.15
  4.3680   2         83.60        1.07          0.58          6.74       -0.15
  4.3700   2         83.61        1.07          0.58          6.73       -0.15
  4.3720   2         83.63        1.07          0.58          6.72       -0.15
  4.3740   2         83.64        1.07          0.58          6.71       -0.15
  4.3760   2         83.65        1.07          0.58          6.70       -0.15
  4.3780   2         83.67        1.07          0.58          6.69       -0.15
  4.3800   2         83.68        1.07          0.58          6.68       -0.15
  4.3820   2         83.69        1.07          0.58          6.67       -0.15
  4.3840   2         83.71        1.07          0.58          6.66       -0.15
  4.3860   2         83.72        1.07          0.58          6.65       -0.15
  4.3880   2         83.73        1.07          0.58          6.64       -0.15
  4.3900   2         83.75        1.07          0.58          6.63       -0.15
  4.3920   2         83.76        1.07          0.58          6.62       -0.15
  4.3940   2         83.77        1.07          0.58          6.61       -0.15
  4.3960   2         83.79        1.07          0.58          6.60       -0.15
  4.3980   2         83.80        1.07          0.58          6.59       -0.15
  4.4000   2         83.81        1.07          0.58          6.58       -0.15
  4.4020   2         83.83        1.07          0.58          6.57       -0.15
  4.4040   2         83.84        1.07          0.58          6.56       -0.15
  4.4060   2         83.85        1.07          0.58          6.55       -0.15
  4.4080   2         83.86        1.07          0.58          6.54       -0.15
  4.4100   2         83.88        1.07          0.58          6.53       -0.15
  4.4120   2         83.89        1.07          0.58          6.52       -0.15
  4.4140   2         83.90        1.07          0.58          6.51       -0.15
  4.4160   2         83.92        1.07          0.58          6.50       -0.15
  4.4180   2         83.93        1.07          0.58          6.49       -0.15
  4.4200   2         83.94        1.07          0.58          6.48       -0.15
  4.4220   2         83.96        1.07          0.58          6.47       -0.15
  4.4240   2         83.97        1.07          0.58          6.46       -0.15
  4.4260   2         83.98        1.07          0.58          6.45       -0.15
  4.4280   2         83.99        1.07          0.58          6.44       -0.15
  4.4300   2         84.01        1.07          0.58          6.43       -0.15
  4.4320   2         84.02        1.07          0.58          6.42       -0.15
  4.4340   2         84.03        1.07          0.58          6.42       -0.15
  4.4360   2         84.05        1.07          0.58          6.41       -0.15
  4.4380   2         84.06        1.07          0.58          6.40       -0.15
  4.4400   2         84.07        1.07          0.58          6.39       -0.15
  4.4420   2         84.08        1.07          0.58          6.38       -0.15
  4.4440   2         84.10        1.07          0.58          6.37       -0.15
  4.4460   2         84.11        1.07          0.58          6.36       -0.15
  4.4480   2         84.12        1.07          0.58          6.35       -0.15
  4.4500   2         84.14        1.07          0.58          6.34       -0.15
  4.4520   2         84.15        1.07          0.58          6.33       -0.15
  4.4540   2         84.16        1.07          0.58          6.32       -0.15
  4.4560   2         84.17        1.07          0.58          6.31       -0.15
  4.4580   2         84.19        1.07          0.58          6.30       -0.15
  4.4600   2         84.20        1.07          0.58          6.29       -0.15
  4.4620   2         84.21        1.07          0.58          6.28       -0.15
  4.4640   2         84.22        1.07          0.58          6.27       -0.15
  4.4660   2         84.24        1.07          0.58          6.26       -0.15
  4.4680   2         84.25        1.07          0.58          6.25       -0.15
  4.4700   2         84.26        1.07          0.58          6.24       -0.15
  4.4720   2         84.27        1.07          0.58          6.23       -0.15
  4.4740   2         84.29        1.07          0.58          6.22       -0.15
  4.4760   2         84.30        1.07          0.58          6.21       -0.15
  4.4780   2         84.31        1.07          0.58          6.20       -0.15
  4.4800   2         84.32        1.08          0.58          6.19       -0.15
  4.4820   2         84.34        1.08          0.58          6.18       -0.15
  4.4840   2         84.35        1.08          0.58          6.17       -0.15
  4.4860   2         84.36        1.08          0.58          6.16       -0.15
  4.4880   2         84.37        1.08          0.58          6.15       -0.15
  4.4900   2         84.38        1.08          0.58          6.14       -0.15
  4.4920   2         84.40        1.08          0.58          6.13       -0.15
  4.4940   2         84.41        1.08          0.58          6.12       -0.15
  4.4960   2         84.42        1.08          0.58          6.11       -0.15
  4.4980   2         84.43        1.08          0.58          6.10       -0.15
  4.5000   2         84.45        1.08          0.58          6.09       -0.15
  4.5020   2         84.46        1.08          0.58          6.08       -0.15
  4.5040   2         84.47        1.08          0.58          6.07       -0.15
  4.5060   2         84.48        1.08          0.58          6.06       -0.15
  4.5080   2         84.49        1.08          0.58          6.05       -0.15
  4.5100   2         84.51        1.08          0.58          6.04       -0.15
  4.5120   2         84.52        1.08          0.58          6.03       -0.15
  4.5140   2         84.53        1.08          0.58          6.02       -0.15
  4.5160   2         84.54        1.08          0.58          6.01       -0.15
  4.5180   2         84.55        1.08          0.58          6.00       -0.15
  4.5200   2         84.57        1.08          0.58          5.99       -0.15
  4.5220   2         84.58        1.08          0.58          5.98       -0.15
  4.5240   2         84.59        1.08          0.58          5.97       -0.15
  4.5260   2         84.60        1.08          0.58          5.96       -0.15
  4.5280   2         84.61        1.08          0.58          5.95       -0.15
  4.5300   2         84.63        1.08          0.58          5.94       -0.15
  4.5320   2         84.64        1.08          0.58          5.93       -0.15
  4.5340   2         84.65        1.08          0.58          5.92       -0.15
  4.5360   2         84.66        1.08          0.58          5.91       -0.15
  4.5380   2         84.67        1.08          0.58          5.90       -0.15
  4.5400   2         84.69        1.08          0.58          5.89       -0.15
  4.5420   2         84.70        1.08          0.58          5.89       -0.15
  4.5440   2         84.71        1.08          0.58          5.88       -0.15
  4.5460   2         84.72        1.08          0.58          5.87       -0.15
  4.5480   2         84.73        1.08          0.58          5.86       -0.15
  4.5500   2         84.74        1.08          0.58          5.85       -0.15
  4.5520   2         84.76        1.08          0.58          5.84       -0.15
  4.5540   2         84.77        1.08          0.58          5.83       -0.15
  4.5560   2         84.78        1.08          0.58          5.82       -0.15
  4.5580   2         84.79        1.08          0.58          5.81       -0.15
  4.5600   2         84.80        1.08          0.58          5.80       -0.15
  4.5620   2         84.81        1.08          0.58          5.79       -0.15
  4.5640   2         84.83        1.08          0.58          5.78       -0.15
  4.5660   2         84.84        1.08          0.58          5.77       -0.15
  4.5680   2         84.85        1.08          0.58          5.76       -0.15
  4.5700   2         84.86        1.08          0.58          5.75       -0.15
  4.5720   2         84.87        1.08          0.58          5.74       -0.15
  4.5740   2         84.88        1.08          0.58          5.73       -0.15
  4.5760   2         84.89        1.08          0.58          5.72       -0.15
  4.5780   2         84.91        1.08          0.58          5.71       -0.15
  4.5800   2         84.92        1.08          0.58          5.70       -0.15
  4.5820   2         84.93        1.08          0.58          5.69       -0.15
  4.5840   2         84.94        1.08          0.58          5.68       -0.15
  4.5860   2         84.95        1.08          0.58          5.67       -0.15
  4.5880   2         84.96        1.08          0.58          5.66       -0.15
  4.5900   2         84.97        1.08          0.58          5.65       -0.15
  4.5920   2         84.99        1.08          0.58          5.64       -0.15
  4.5940   2         85.00        1.08          0.58          5.63       -0.15
  4.5960   2         85.01        1.08          0.58          5.62       -0.15
  4.5980   2         85.02        1.08          0.58          5.61       -0.15
  4.6000   2         85.03        1.08          0.58          5.60       -0.15
  4.6020   2         85.04        1.08          0.58          5.59       -0.15
  4.6040   2         85.05        1.08          0.58          5.58       -0.15
  4.6060   2         85.06        1.08          0.58          5.57       -0.15
  4.6080   2         85.07        1.08          0.58          5.56       -0.15
  4.6100   2         85.09        1.08          0.58          5.55       -0.15
  4.6120   2         85.10        1.08          0.58          5.54       -0.15
  4.6140   2         85.11        1.08          0.58          5.53       -0.15
  4.6160   2         85.12        1.08          0.58          5.52       -0.15
  4.6180   2         85.13        1.08          0.58          5.51       -0.15
  4.6200   2         85.14        1.08          0.58          5.50       -0.15
  4.6220   2         85.15        1.08          0.58          5.49       -0.15
  4.6240   2         85.16        1.08          0.58          5.48       -0.15
  4.6260   2         85.17        1.08          0.58          5.47       -0.15
  4.6280   2         85.19        1.08          0.58          5.46       -0.15
  4.6300   2         85.20        1.08          0.58          5.45       -0.15
  4.6320   2         85.21        1.08          0.58          5.44       -0.15
  4.6340   2         85.22        1.08          0.58          5.43       -0.15
  4.6360   2         85.23        1.08          0.58          5.42       -0.15
  4.6380   2         85.24        1.08          0.58          5.41       -0.15
  4.6400   2         85.25        1.08          0.58          5.40       -0.15
  4.6420   2         85.26        1.08          0.58          5.39       -0.15
  4.6440   2         85.27        1.08          0.58          5.38       -0.15
  4.6460   2         85.28        1.08          0.58          5.37       -0.15
  4.6480   2         85.29        1.08          0.58          5.36       -0.15
  4.6500   2         85.30        1.08          0.58          5.36       -0.15
  4.6520   2         85.31        1.09          0.58          5.35       -0.15
  4.6540   2         85.33        1.09          0.58          5.34       -0.15
  4.6560   2         85.34        1.09          0.58          5.33       -0.15
  4.6580   2         85.35        1.09          0.58          5.32       -0.15
  4.6600   2         85.36        1.09          0.58          5.31       -0.15
  4.6620   2         85.37        1.09          0.58          5.30       -0.15
  4.6640   2         85.38        1.09          0.58          5.29       -0.15
  4.6660   2         85.39        1.09          0.58          5.28       -0.15
  4.6680   2         85.40        1.09          0.58          5.27       -0.15
  4.6700   2         85.41        1.09          0.58          5.26       -0.15
  4.6720   2         85.42        1.09          0.58          5.25       -0.15
  4.6740   2         85.43        1.09          0.58          5.24       -0.15
  4.6760   2         85.44        1.09          0.58          5.23       -0.15
  4.6780   2         85.45        1.09          0.58          5.22       -0.15
  4.6800   2         85.46        1.09          0.58          5.21       -0.15
  4.6820   2         85.47        1.09          0.58          5.20       -0.15
  4.6840   2         85.48        1.09          0.58          5.19       -0.15
  4.6860   2         85.49        1.09          0.58          5.18       -0.15
  4.6880   2         85.50        1.09          0.58          5.17       -0.15
  4.6900   2         85.51        1.09          0.58          5.16       -0.15
  4.6920   2         85.52        1.09          0.58          5.15       -0.15
  4.6940   2         85.54        1.09          0.58          5.14       -0.15
  4.6960   2         85.55        1.09          0.58          5.13       -0.15
  4.6980   2         85.56        1.09          0.58          5.12       -0.15
  4.7000   2         85.57        1.09          0.58          5.11       -0.15
  4.7020   2         85.58        1.09          0.58          5.10       -0.15
  4.7040   2         85.59        1.09          0.58          5.09       -0.15
  4.7060   2         85.60        1.09          0.58          5.08       -0.15
  4.7080   2         85.61        1.09          0.58          5.07       -0.15
  4.7100   2         85.62        1.09          0.58          5.06       -0.15
  4.7120   2         85.63        1.09          0.58          5.05       -0.15
  4.7140   2         85.64        1.09          0.58          5.04       -0.15
  4.7160   2         85.65        1.09          0.58          5.03       -0.15
  4.7180   2         85.66        1.09          0.58          5.02       -0.15
  4.7200   2         85.67        1.09          0.58          5.01       -0.15
  4.7220   2         85.68        1.09          0.58          5.00       -0.15
  4.7240   2         85.69        1.09          0.58          4.99       -0.15
  4.7260   2         85.70        1.09          0.58          4.98       -0.15
  4.7280   2         85.71        1.09          0.58          4.97       -0.15
  4.7300   2         85.72        1.09          0.58          4.96       -0.15
  4.7320   2         85.73        1.09          0.58          4.95       -0.15
  4.7340   2         85.74        1.09          0.58          4.94       -0.15
  4.7360   2         85.75        1.09          0.58          4.93       -0.15
  4.7380   2         85.76        1.09          0.58          4.92       -0.15
  4.7400   2         85.77        1.09          0.58          4.91       -0.15
  4.7420   2         85.78        1.09          0.58          4.90       -0.15
  4.7440   2         85.79        1.09          0.58          4.89       -0.15
  4.7460   2         85.80        1.09          0.58          4.88       -0.15
  4.7480   2         85.81        1.09          0.58          4.87       -0.15
  4.7500   2         85.82        1.09          0.58          4.86       -0.15
  4.7520   2         85.82        1.09          0.58          4.85       -0.15
  4.7540   2         85.83        1.09          0.58          4.84       -0.15
  4.7560   2         85.84        1.09          0.58          4.83       -0.15
  4.7580   2         85.85        1.09          0.58          4.83       -0.15
  4.7600   2         85.86        1.09          0.58          4.82       -0.15
  4.7620   2         85.87        1.09          0.58          4.81       -0.15
  4.7640   2         85.88        1.09          0.58          4.80       -0.15
  4.7660   2         85.89        1.09          0.58          4.79       -0.15
  4.7680   2         85.90        1.09          0.58          4.78       -0.15
  4.7700   2         85.91        1.09          0.58          4.77       -0.15
  4.7720   2         85.92        1.09          0.58          4.76       -0.15
  4.7740   2         85.93        1.09          0.58          4.75       -0.15
  4.7760   2         85.94        1.09          0.58          4.74       -0.15
  4.7780   2         85.95        1.09          0.58          4.73       -0.15
  4.7800   2         85.96        1.09          0.58          4.72       -0.15
  4.7820   2         85.97        1.09          0.58          4.71       -0.15
  4.7840   2         85.98        1.09          0.58          4.70       -0.15
  4.7860   2         85.99        1.09          0.58          4.69       -0.15
  4.7880   2         86.00        1.09          0.58          4.68       -0.15
  4.7900   2         86.01        1.09          0.58          4.67       -0.15
  4.7920   2         86.02        1.09          0.58          4.66       -0.15
  4.7940   2         86.02        1.09          0.58          4.65       -0.15
  4.7960   2         86.03        1.09          0.58          4.64       -0.15
  4.7980   2         86.04        1.09          0.58          4.63       -0.15
  4.8000   2         86.05        1.09          0.58          4.62       -0.15
  4.8020   2         86.06        1.09          0.58          4.61       -0.15
  4.8040   2         86.07        1.09          0.58          4.60       -0.15
  4.8060   2         86.08        1.09          0.58          4.59       -0.15
  4.8080   2         86.09        1.09          0.58          4.58       -0.15
  4.8100   2         86.10        1.09          0.58          4.57       -0.15
  4.8120   2         86.11        1.09          0.58          4.56       -0.15
  4.8140   2         86.12        1.09          0.58          4.55       -0.15
  4.8160   2         86.13        1.09          0.58          4.54       -0.15
  4.8180   2         86.13        1.09          0.58          4.53       -0.15
  4.8200   2         86.14        1.09          0.58          4.52       -0.15
  4.8220   2         86.15        1.09          0.58          4.51       -0.15
  4.8240   2         86.16        1.09          0.58          4.50       -0.15
  4.8260   2         86.17        1.09          0.58          4.49       -0.15
  4.8280   2         86.18        1.09          0.58          4.48       -0.15
  4.8300   2         86.19        1.09          0.58          4.47       -0.15
  4.8320   2         86.20        1.09          0.58          4.46       -0.15
  4.8340   2         86.21        1.09          0.58          4.45       -0.15
  4.8360   2         86.22        1.09          0.58          4.44       -0.15
  4.8380   2         86.22        1.09          0.58          4.43       -0.15
  4.8400   2         86.23        1.09          0.58          4.42       -0.15
  4.8420   2         86.24        1.09          0.58          4.41       -0.15
  4.8440   2         86.25        1.09          0.58          4.40       -0.15
  4.8460   2         86.26        1.09          0.58          4.39       -0.15
  4.8480   2         86.27        1.09          0.58          4.38       -0.15
  4.8500   2         86.28        1.09          0.58          4.37       -0.15
  4.8520   2         86.29        1.09          0.58          4.36       -0.15
  4.8540   2         86.29        1.09          0.58          4.35       -0.15
  4.8560   2         86.30        1.10          0.58          4.34       -0.15
  4.8580   2         86.31        1.10          0.58          4.33       -0.15
  4.8600   2         86.32        1.10          0.58          4.32       -0.15
  4.8620   2         86.33        1.10          0.58          4.31       -0.15
  4.8640   2         86.34        1.10          0.58          4.30       -0.15
  4.8660   2         86.35        1.10          0.58          4.30       -0.15
  4.8680   2         86.35        1.10          0.58          4.29       -0.15
  4.8700   2         86.36        1.10          0.58          4.28       -0.15
  4.8720   2         86.37        1.10          0.58          4.27       -0.15
  4.8740   2         86.38        1.10          0.58          4.26       -0.15
  4.8760   2         86.39        1.10          0.58          4.25       -0.15
  4.8780   2         86.40        1.10          0.58          4.24       -0.15
  4.8800   2         86.41        1.10          0.58          4.23       -0.15
  4.8820   2         86.41        1.10          0.58          4.22       -0.15
  4.8840   2         86.42        1.10          0.58          4.21       -0.15
  4.8860   2         86.43        1.10          0.58          4.20       -0.15
  4.8880   2         86.44        1.10          0.58          4.19       -0.15
  4.8900   2         86.45        1.10          0.58          4.18       -0.15
  4.8920   2         86.46        1.10          0.58          4.17       -0.15
  4.8940   2         86.46        1.10          0.58          4.16       -0.15
  4.8960   2         86.47        1.10          0.58          4.15       -0.15
  4.8980   2         86.48        1.10          0.58          4.14       -0.15
  4.9000   2         86.49        1.10          0.58          4.13       -0.15
  4.9020   2         86.50        1.10          0.58          4.12       -0.15
  4.9040   2         86.51        1.10          0.58          4.11       -0.15
  4.9060   2         86.51        1.10          0.58          4.10       -0.15
  4.9080   2         86.52        1.10          0.58          4.09       -0.15
  4.9100   2         86.53        1.10          0.58          4.08       -0.15
  4.9120   2         86.54        1.10          0.58          4.07       -0.15
  4.9140   2         86.55        1.10          0.58          4.06       -0.15
  4.9160   2         86.56        1.10          0.58          4.05       -0.15
  4.9180   2         86.56        1.10          0.58          4.04       -0.15
  4.9200   2         86.57        1.10          0.58          4.03       -0.15
  4.9220   2         86.58        1.10          0.58          4.02       -0.15
  4.9240   2         86.59        1.10          0.58          4.01       -0.15
  4.9260   2         86.60        1.10          0.58          4.00       -0.15
  4.9280   2         86.60        1.10          0.58          3.99       -0.15
  4.9300   2         86.61        1.10          0.58          3.98       -0.15
  4.9320   2         86.62        1.10          0.58          3.97       -0.15
  4.9340   2         86.63        1.10          0.58          3.96       -0.15
  4.9360   2         86.64        1.10          0.58          3.95       -0.15
  4.9380   2         86.64        1.10          0.58          3.94       -0.15
  4.9400   2         86.65        1.10          0.58          3.93       -0.15
  4.9420   2         86.66        1.10          0.58          3.92       -0.15
  4.9440   2         86.67        1.10          0.58          3.91       -0.15
  4.9460   2         86.67        1.10          0.58          3.90       -0.15
  4.9480   2         86.68        1.10          0.58          3.89       -0.15
  4.9500   2         86.69        1.10          0.58          3.88       -0.15
  4.9520   2         86.70        1.10          0.58          3.87       -0.15
  4.9540   2         86.71        1.10          0.58          3.86       -0.15
  4.9560   2         86.71        1.10          0.58          3.85       -0.15
  4.9580   2         86.72        1.10          0.58          3.84       -0.15
  4.9600   2         86.73        1.10          0.58          3.83       -0.15
  4.9620   2         86.74        1.10          0.58          3.82       -0.15
  4.9640   2         86.74        1.10          0.58          3.81       -0.15
  4.9660   2         86.75        1.10          0.58          3.80       -0.15
  4.9680   2         86.76        1.10          0.58          3.79       -0.15
  4.9700   2         86.77        1.10          0.58          3.78       -0.15
  4.9720   2         86.77        1.10          0.58          3.77       -0.15
  4.9740   2         86.78        1.10          0.58          3.77       -0.15
  4.9760   2         86.79        1.10          0.58          3.76       -0.15
  4.9780   2         86.80        1.10          0.58          3.75       -0.15
  4.9800   2         86.80        1.10          0.58          3.74       -0.15
  4.9820   2         86.81        1.10          0.58          3.73       -0.15
  4.9840   2         86.82        1.10          0.58          3.72       -0.15
  4.9860   2         86.83        1.10          0.58          3.71       -0.15
  4.9880   2         86.83        1.10          0.58          3.70       -0.15
  4.9900   2         86.84        1.10          0.58          3.69       -0.15
  4.9920   2         86.85        1.10          0.58          3.68       -0.15
  4.9940   2         86.86        1.10          0.58          3.67       -0.15
  4.9960   2         86.86        1.10          0.58          3.66       -0.15
  4.9980   2         86.87        1.10          0.58          3.65       -0.15
  5.0000   2         86.88        1.10          0.58          3.64       -0.15
  5.0020   2         86.89        1.10          0.58          3.63       -0.15
  5.0040   2         86.89        1.10          0.58          3.62       -0.15
  5.0060   2         86.90        1.10          0.58          3.61       -0.15
  5.0080   2         86.91        1.10          0.58          3.60       -0.15
  5.0100   2         86.91        1.10          0.58          3.59       -0.15
  5.0120   2         86.92        1.10          0.58          3.58       -0.15
  5.0140   2         86.93        1.10          0.58          3.57       -0.15
  5.0160   2         86.94        1.10          0.58          3.56       -0.15
  5.0180   2         86.94        1.10          0.58          3.55       -0.15
  5.0200   2         86.95        1.10          0.58          3.54       -0.15
  5.0220   2         86.96        1.10          0.58          3.53       -0.15
  5.0240   2         86.96        1.10          0.58          3.52       -0.15
  5.0260   2         86.97        1.10          0.58          3.51       -0.15
  5.0280   2         86.98        1.10          0.58          3.50       -0.15
  5.0300   2         86.98        1.10          0.58          3.49       -0.15
  5.0320   2         86.99        1.10          0.58          3.48       -0.15
  5.0340   2         87.00        1.10          0.58          3.47       -0.15
  5.0360   2         87.01        1.10          0.58          3.46       -0.15
  5.0380   2         87.01        1.10          0.58          3.45       -0.15
  5.0400   2         87.02        1.10          0.58          3.44       -0.15
  5.0420   2         87.03        1.10          0.58          3.43       -0.15
  5.0440   2         87.03        1.10          0.58          3.42       -0.15
  5.0460   2         87.04        1.10          0.58          3.41       -0.15
  5.0480   2         87.05        1.10          0.58          3.40       -0.15
  5.0500   2         87.05        1.10          0.58          3.39       -0.15
  5.0520   2         87.06        1.10          0.58          3.38       -0.15
  5.0540   2         87.07        1.10          0.58          3.37       -0.15
  5.0560   2         87.07        1.10          0.58          3.36       -0.15
  5.0580   2         87.08        1.10          0.58          3.35       -0.15
  5.0600   2         87.09        1.10          0.58          3.34       -0.15
  5.0620   2         87.09        1.10          0.58          3.33       -0.15
  5.0640   2         87.10        1.10          0.58          3.32       -0.15
  5.0660   2         87.11        1.10          0.58          3.31       -0.15
  5.0680   2         87.11        1.10          0.58          3.30       -0.15
  5.0700   2         87.12        1.10          0.58          3.29       -0.15
  5.0720   2         87.13        1.10          0.58          3.28       -0.15
  5.0740   2         87.13        1.10          0.58          3.27       -0.15
  5.0760   2         87.14        1.10          0.58          3.26       -0.15
  5.0780   2         87.15        1.10          0.58          3.25       -0.15
  5.0800   2         87.15        1.10          0.58          3.24       -0.15
  5.0820   2         87.16        1.10          0.58          3.24       -0.15
  5.0840   2         87.17        1.10          0.58          3.23       -0.15
  5.0860   2         87.17        1.10          0.58          3.22       -0.15
  5.0880   2         87.18        1.10          0.58          3.21       -0.15
  5.0900   2         87.19        1.10          0.58          3.20       -0.15
  5.0920   2         87.19        1.10          0.58          3.19       -0.15
  5.0940   2         87.20        1.10          0.58          3.18       -0.15
  5.0960   2         87.20        1.10          0.58          3.17       -0.15
  5.0980   2         87.21        1.10          0.58          3.16       -0.15
  5.1000   2         87.22        1.10          0.58          3.15       -0.15
  5.1020   2         87.22        1.10          0.58          3.14       -0.15
  5.1040   2         87.23        1.10          0.58          3.13       -0.15
  5.1060   2         87.24        1.10          0.58          3.12       -0.15
  5.1080   2         87.24        1.10          0.58          3.11       -0.15
  5.1100   2         87.25        1.10          0.58          3.10       -0.15
  5.1120   2         87.25        1.10          0.58          3.09       -0.15
  5.1140   2         87.26        1.10          0.58          3.08       -0.15
  5.1160   2         87.27        1.10          0.58          3.07       -0.15
  5.1180   2         87.27        1.10          0.58          3.06       -0.15
  5.1200   2         87.28        1.10          0.58          3.05       -0.15
  5.1220   2         87.29        1.10          0.58          3.04       -0.15
  5.1240   2         87.29        1.11          0.58          3.03       -0.15
  5.1260   2         87.30        1.11          0.58          3.02       -0.15
  5.1280   2         87.30        1.11          0.58          3.01       -0.15
  5.1300   2         87.31        1.11          0.58          3.00       -0.15
  5.1320   2         87.32        1.11          0.58          2.99       -0.15
  5.1340   2         87.32        1.11          0.58          2.98       -0.15
  5.1360   2         87.33        1.11          0.58          2.97       -0.15
  5.1380   2         87.33        1.11          0.58          2.96       -0.15
  5.1400   2         87.34        1.11          0.58          2.95       -0.15
  5.1420   2         87.34        1.11          0.58          2.94       -0.15
  5.1440   2         87.35        1.11          0.58          2.93       -0.15
  5.1460   2         87.36        1.11          0.58          2.92       -0.15
  5.1480   2         87.36        1.11          0.58          2.91       -0.15
  5.1500   2         87.37        1.11          0.58          2.90       -0.15
  5.1520   2         87.37        1.11          0.58          2.89       -0.15
  5.1540   2         87.38        1.11          0.58          2.88       -0.15
  5.1560   2         87.39        1.11          0.58          2.87       -0.15
  5.1580   2         87.39        1.11          0.58          2.86       -0.15
  5.1600   2         87.40        1.11          0.58          2.85       -0.15
  5.1620   2         87.40        1.11          0.58          2.84       -0.15
  5.1640   2         87.41        1.11          0.58          2.83       -0.15
  5.1660   2         87.41        1.11          0.58          2.82       -0.15
  5.1680   2         87.42        1.11          0.58          2.81       -0.15
  5.1700   2         87.43        1.11          0.58          2.80       -0.15
  5.1720   2         87.43        1.11          0.58          2.79       -0.15
  5.1740   2         87.44        1.11          0.58          2.78       -0.15
  5.1760   2         87.44        1.11          0.58          2.77       -0.15
  5.1780   2         87.45        1.11          0.58          2.76       -0.15
  5.1800   2         87.45        1.11          0.58          2.75       -0.15
  5.1820   2         87.46        1.11          0.58          2.74       -0.15
  5.1840   2         87.46        1.11          0.58          2.73       -0.15
  5.1860   2         87.47        1.11          0.58          2.72       -0.15
  5.1880   2         87.47        1.11          0.58          2.71       -0.15
  5.1900   2         87.48        1.11          0.58          2.71       -0.15
  5.1920   2         87.49        1.11          0.58          2.70       -0.15
  5.1940   2         87.49        1.11          0.58          2.69       -0.15
  5.1960   2         87.50        1.11          0.58          2.68       -0.15
  5.1980   2         87.50        1.11          0.58          2.67       -0.15
  5.2000   2         87.51        1.11          0.58          2.66       -0.15
  5.2020   2         87.51        1.11          0.58          2.65       -0.15
  5.2040   2         87.52        1.11          0.58          2.64       -0.15
  5.2060   2         87.52        1.11          0.58          2.63       -0.15
  5.2080   2         87.53        1.11          0.58          2.62       -0.15
  5.2100   2         87.53        1.11          0.58          2.61       -0.15
  5.2120   2         87.54        1.11          0.58          2.60       -0.15
  5.2140   2         87.54        1.11          0.58          2.59       -0.15
  5.2160   2         87.55        1.11          0.58          2.58       -0.15
  5.2180   2         87.55        1.11          0.58          2.57       -0.15
  5.2200   2         87.56        1.11          0.58          2.56       -0.15
  5.2220   2         87.56        1.11          0.58          2.55       -0.15
  5.2240   2         87.57        1.11          0.58          2.54       -0.15
  5.2260   2         87.57        1.11          0.58          2.53       -0.15
  5.2280   2         87.58        1.11          0.58          2.52       -0.15
  5.2300   2         87.58        1.11          0.58          2.51       -0.15
  5.2320   2         87.59        1.11          0.58          2.50       -0.15
  5.2340   2         87.59        1.11          0.58          2.49       -0.15
  5.2360   2         87.60        1.11          0.58          2.48       -0.15
  5.2380   2         87.60        1.11          0.58          2.47       -0.15
  5.2400   2         87.61        1.11          0.58          2.46       -0.15
  5.2420   2         87.61        1.11          0.58          2.45       -0.15
  5.2440   2         87.62        1.11          0.58          2.44       -0.15
  5.2460   2         87.62        1.11          0.58          2.43       -0.15
  5.2480   2         87.63        1.11          0.58          2.42       -0.15
  5.2500   2         87.63        1.11          0.58          2.41       -0.15
  5.2520   2         87.64        1.11          0.58          2.40       -0.15
  5.2540   2         87.64        1.11          0.58          2.39       -0.15
  5.2560   2         87.65        1.11          0.58          2.38       -0.15
  5.2580   2         87.65        1.11          0.58          2.37       -0.15
  5.2600   2         87.66        1.11          0.58          2.36       -0.15
  5.2620   2         87.66        1.11          0.58          2.35       -0.15
  5.2640   2         87.67        1.11          0.58          2.34       -0.15
  5.2660   2         87.67        1.11          0.58          2.33       -0.15
  5.2680   2         87.68        1.11          0.58          2.32       -0.15
  5.2700   2         87.68        1.11          0.58          2.31       -0.15
  5.2720   2         87.69        1.11          0.58          2.30       -0.15
  5.2740   2         87.69        1.11          0.58          2.29       -0.15
  5.2760   2         87.69        1.11          0.58          2.28       -0.15
  5.2780   2         87.70        1.11          0.58          2.27       -0.15
  5.2800   2         87.70        1.11          0.58          2.26       -0.15
  5.2820   2         87.71        1.11          0.58          2.25       -0.15
  5.2840   2         87.71        1.11          0.58          2.24       -0.15
  5.2860   2         87.72        1.11          0.58          2.23       -0.15
  5.2880   2         87.72        1.11          0.58          2.22       -0.15
  5.2900   2         87.73        1.11          0.58          2.21       -0.15
  5.2920   2         87.73        1.11          0.58          2.20       -0.15
  5.2940   2         87.74        1.11          0.58          2.19       -0.15
  5.2960   2         87.74        1.11          0.58          2.18       -0.15
  5.2980   2         87.74        1.11          0.58          2.18       -0.15
  5.3000   2         87.75        1.11          0.58          2.17       -0.15
  5.3020   2         87.75        1.11          0.58          2.16       -0.15
  5.3040   2         87.76        1.11          0.58          2.15       -0.15
  5.3060   2         87.76        1.11          0.58          2.14       -0.15
